what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467717025484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467717027575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467717074922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1467717086637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717089757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717091988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717097683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717098374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717102644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717108076
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467717108201
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467717116141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467717124784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717187859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717188059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717189001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717200694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717203991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717204506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717214241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467717281495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467717281636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467717282026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1467717306019
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467717308312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717312634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717312888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717313772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717325548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717337214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717338135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467717395903
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467717559782
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467717583853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467717591668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467717593852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467717619436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467717644271
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467717645473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467717661572
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467717692522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467717696906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1467717700198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717704442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717704731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717705716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717717698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467717734718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467717737338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717755982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467717768515
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467717771947
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467717818810
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467717830010
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467717834082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467718030564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1467718048208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718053310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718053577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718054499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718061625
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467718062981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467718074384
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467718099424
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467718104666
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467718111093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467718113074
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467718132044
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467718135226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718177736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718179218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718182261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718182638
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467718183195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718183378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718189802
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467718191166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718194512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718196219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718196359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718206110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718206308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718207206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718223654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718410762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718418500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718660269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467718660425
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467718665807
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467718667430
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467718950383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467718952317
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467719037993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719047416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719047636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719048578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719054702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1467719094934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719097056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719098351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719102735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719102972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719103957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719119364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719123186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719149506
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467719149552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719172812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719173623
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1467719178818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719180565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719210221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1467719210237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719214683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719215821
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467719216087
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1467719216695
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1467719216711
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1467719216711
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1467719216757
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1467719216835
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1467719216882
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1467719216882
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1467719216898
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1467719216898
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1467719216913
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1467880686698
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1467880686698
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1467880686698
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1467880686698
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1467880686698
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1467880686698
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1467880686698
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1467880686698
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1467880686713
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1467880686713
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1467880686713
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1467880686713
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1467880686713
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1467880686713
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1467880686713
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1467880686713
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1467880686713
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1467880686713
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1467880686713
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1467880686713
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1467880686713
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1467880686713
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1467880686713
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1467880686713
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1467880686713
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1467880686713
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1467880686713
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1467880686729
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1467880686729
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1467880686729
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1467880686729
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1467880686729
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1467880686729
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1467880686729
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1467880686729
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1467880686729
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1467880686729
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1467880686807
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1467880686807
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1467880686807
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1467880686807
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1467880686807
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1467880686807
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1467880686807
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1467880686807
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1467880686807
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1467880686807
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1467880686823
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1467880686823
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1467880686823
